5484,1554688355132,-0.006,0.182,9.779,4-7-19 evening
5485,1554688355133,-0.011,0.18,9.777,4-7-19 evening
5486,1554688355134,-0.011,0.18,9.778,4-7-19 evening
5487,1554688355135,-0.007,0.179,9.78,4-7-19 evening
5488,1554688355136,-0.011,0.18,9.778,4-7-19 evening
5489,1554688355137,-0.007,0.179,9.779,4-7-19 evening
5490,1554688355138,-0.005,0.182,9.782,4-7-19 evening
5491,1554688355139,-0.008,0.184,9.779,4-7-19 evening
5492,1554688355140,-0.012,0.179,9.781,4-7-19 evening
5493,1554688355141,-0.008,0.183,9.778,4-7-19 evening
5494,1554688355142,-0.01,0.183,9.779,4-7-19 evening
5495,1554688355143,-0.01,0.179,9.778,4-7-19 evening
5496,1554688355144,-0.01,0.183,9.778,4-7-19 evening
5497,1554688355145,-0.01,0.182,9.779,4-7-19 evening
5498,1554688355146,-0.012,0.18,9.78,4-7-19 evening
5499,1554688355147,-0.008,0.182,9.781,4-7-19 evening
5500,1554688355148,-0.007,0.179,9.78,4-7-19 evening
5501,1554688361530,-0.006,0.18,9.779,4-7-19 evening
5502,1554688361531,-0.007,0.178,9.773,4-7-19 evening
5503,1554688361532,-0.009,0.182,9.782,4-7-19 evening
5504,1554688361533,-0.01,0.181,9.777,4-7-19 evening
5505,1554688361534,-0.008,0.178,9.777,4-7-19 evening
5506,1554688361535,-0.01,0.183,9.78,4-7-19 evening
5507,1554688361536,-0.004,0.176,9.777,4-7-19 evening
5508,1554688361537,-0.009,0.177,9.776,4-7-19 evening
5509,1554688361538,-0.008,0.179,9.777,4-7-19 evening
5510,1554688361539,-0.016,0.179,9.776,4-7-19 evening
5511,1554688361540,-0.011,0.178,9.779,4-7-19 evening
5512,1554688361541,-0.008,0.175,9.779,4-7-19 evening
5513,1554688361542,-0.01,0.178,9.775,4-7-19 evening
5514,1554688361543,-0.012,0.178,9.775,4-7-19 evening
5515,1554688361544,-0.005,0.177,9.773,4-7-19 evening
5516,1554688361545,-0.012,0.18,9.774,4-7-19 evening
5517,1554688361546,-0.01,0.181,9.774,4-7-19 evening
5518,1554688361547,-0.006,0.172,9.777,4-7-19 evening
5519,1554688361548,-0.012,0.178,9.776,4-7-19 evening
5520,1554688361549,-0,0.179,9.779,4-7-19 evening
5521,1554688361550,-0.01,0.18,9.773,4-7-19 evening
5522,1554688361551,-0.013,0.181,9.782,4-7-19 evening
5523,1554688361552,-0.011,0.179,9.779,4-7-19 evening
5524,1554688361553,-0.01,0.174,9.779,4-7-19 evening
5525,1554688361554,-0.011,0.181,9.779,4-7-19 evening
5526,1554688361555,-0.006,0.18,9.779,4-7-19 evening
5527,1554688361556,-0.008,0.18,9.778,4-7-19 evening
5528,1554688361557,-0.009,0.183,9.776,4-7-19 evening
5529,1554688361558,-0.011,0.178,9.776,4-7-19 evening
5530,1554688361559,-0.014,0.179,9.782,4-7-19 evening
5531,1554688361560,-0.012,0.181,9.775,4-7-19 evening
5532,1554688361619,-0.006,0.177,9.775,4-7-19 evening
5533,1554688380524,-0.011,0.181,9.775,4-7-19 evening
5534,1554688380525,-0.01,0.182,9.774,4-7-19 evening
5535,1554688380526,-0.01,0.185,9.774,4-7-19 evening
5536,1554688380527,-0.01,0.175,9.783,4-7-19 evening
5537,1554688380528,-0.009,0.18,9.777,4-7-19 evening
5538,1554688380529,-0.006,0.178,9.777,4-7-19 evening
5539,1554688380530,-0.013,0.182,9.777,4-7-19 evening
5540,1554688380531,-0.004,0.173,9.778,4-7-19 evening
5541,1554688380532,-0.006,0.177,9.771,4-7-19 evening
5542,1554688380533,-0.009,0.175,9.774,4-7-19 evening
5543,1554688380534,-0.01,0.175,9.778,4-7-19 evening
5544,1554688380535,-0.01,0.177,9.773,4-7-19 evening
5545,1554688380536,-0.008,0.184,9.778,4-7-19 evening
5546,1554688380537,-0.009,0.179,9.772,4-7-19 evening
5547,1554688380538,-0.008,0.176,9.777,4-7-19 evening
5548,1554688380539,-0.008,0.18,9.779,4-7-19 evening
5549,1554688380540,-0.004,0.179,9.773,4-7-19 evening
5550,1554688380541,-0.011,0.176,9.773,4-7-19 evening
5551,1554688380542,-0.009,0.18,9.779,4-7-19 evening
5552,1554688380543,-0.01,0.178,9.781,4-7-19 evening
5553,1554688380544,-0.016,0.183,9.778,4-7-19 evening
5554,1554688380545,-0.009,0.178,9.773,4-7-19 evening
5555,1554688380546,-0.015,0.183,9.778,4-7-19 evening
5556,1554688380547,-0.005,0.176,9.779,4-7-19 evening
5557,1554688380548,-0.009,0.179,9.776,4-7-19 evening
5558,1554688380549,-0.013,0.179,9.779,4-7-19 evening
5559,1554688380550,-0.011,0.178,9.782,4-7-19 evening
5560,1554688380551,-0.011,0.179,9.779,4-7-19 evening
5561,1554688380552,-0.01,0.178,9.775,4-7-19 evening
5562,1554688380553,-0.01,0.177,9.782,4-7-19 evening
5563,1554688380554,-0.006,0.181,9.781,4-7-19 evening
5564,1554688380555,-0.01,0.178,9.774,4-7-19 evening
5565,1554688380556,-0.012,0.177,9.774,4-7-19 evening
5566,1554688380557,-0.008,0.179,9.775,4-7-19 evening
5567,1554688380558,-0.011,0.176,9.774,4-7-19 evening
5568,1554688380559,-0.005,0.175,9.777,4-7-19 evening
5569,1554688380560,-0.009,0.177,9.773,4-7-19 evening
5570,1554688380561,-0.008,0.176,9.779,4-7-19 evening
5571,1554688380562,-0.01,0.182,9.775,4-7-19 evening
5572,1554688380563,-0.007,0.181,9.778,4-7-19 evening
5573,1554688380564,-0.01,0.178,9.777,4-7-19 evening
5574,1554688380565,-0.01,0.175,9.772,4-7-19 evening
5575,1554688380566,-0.011,0.175,9.777,4-7-19 evening
5576,1554688380567,-0.01,0.174,9.775,4-7-19 evening
5577,1554688380568,-0.01,0.18,9.777,4-7-19 evening
5578,1554688380569,-0.012,0.18,9.776,4-7-19 evening
5579,1554688380570,-0.007,0.179,9.776,4-7-19 evening
5580,1554688380571,-0.006,0.176,9.776,4-7-19 evening
5581,1554688380572,-0.008,0.18,9.77,4-7-19 evening
5582,1554688380573,-0.007,0.177,9.776,4-7-19 evening
5583,1554688380574,-0.006,0.179,9.778,4-7-19 evening
5584,1554688380575,-0.01,0.179,9.771,4-7-19 evening
5585,1554688380576,-0.008,0.179,9.776,4-7-19 evening
5586,1554688380577,-0.009,0.18,9.78,4-7-19 evening
5587,1554688380578,-0.011,0.176,9.771,4-7-19 evening
5588,1554688380579,-0.011,0.178,9.774,4-7-19 evening
5589,1554688380580,-0.011,0.179,9.778,4-7-19 evening
5590,1554688380581,-0.009,0.178,9.78,4-7-19 evening
5591,1554688380582,-0.013,0.174,9.774,4-7-19 evening
5592,1554688380583,-0.009,0.179,9.775,4-7-19 evening
5593,1554688380584,-0.008,0.179,9.777,4-7-19 evening
5594,1554688380585,-0.011,0.172,9.781,4-7-19 evening
5595,1554688380586,-0.011,0.174,9.775,4-7-19 evening
5596,1554688380587,-0.013,0.178,9.777,4-7-19 evening
5597,1554688380588,-0.008,0.175,9.778,4-7-19 evening
5598,1554688380589,-0.01,0.173,9.785,4-7-19 evening
5599,1554688380590,-0.007,0.18,9.778,4-7-19 evening
5600,1554688380591,-0.013,0.182,9.776,4-7-19 evening
5601,1554688380592,-0.009,0.179,9.778,4-7-19 evening
5602,1554688380593,-0.014,0.178,9.772,4-7-19 evening
5603,1554688380594,-0.009,0.177,9.781,4-7-19 evening
5604,1554688380595,-0.008,0.175,9.772,4-7-19 evening
5605,1554688380596,-0.01,0.176,9.773,4-7-19 evening
5606,1554688380597,-0.007,0.176,9.781,4-7-19 evening
5607,1554688380598,-0.008,0.174,9.778,4-7-19 evening
5608,1554688380599,-0.006,0.176,9.771,4-7-19 evening
5609,1554688380600,-0.01,0.173,9.77,4-7-19 evening
5610,1554688380601,-0.009,0.179,9.775,4-7-19 evening
5611,1554688380602,-0.009,0.175,9.776,4-7-19 evening
5612,1554688380603,-0.011,0.177,9.776,4-7-19 evening
5613,1554688380604,-0.007,0.173,9.776,4-7-19 evening
5614,1554688380605,-0.012,0.178,9.776,4-7-19 evening
5615,1554688380606,-0.01,0.172,9.769,4-7-19 evening
5616,1554688380607,-0.01,0.178,9.773,4-7-19 evening
5617,1554688380608,-0.01,0.172,9.774,4-7-19 evening
5618,1554688380609,-0.009,0.18,9.776,4-7-19 evening
5619,1554688380610,-0.009,0.178,9.771,4-7-19 evening
5620,1554688380611,-0.007,0.174,9.774,4-7-19 evening
5621,1554688380612,-0.011,0.174,9.779,4-7-19 evening
5622,1554688380613,-0.008,0.174,9.778,4-7-19 evening
5623,1554688380614,-0.013,0.173,9.777,4-7-19 evening
5624,1554688380615,-0.009,0.177,9.771,4-7-19 evening
5625,1554688380616,-0.01,0.175,9.775,4-7-19 evening
5626,1554688380863,-0.01,0.174,9.765,4-7-19 evening
5627,1554688381067,-0.004,0.173,9.766,4-7-19 evening
5628,1554688381267,-0.001,0.178,9.767,4-7-19 evening
5629,1554688381470,-0.008,0.179,9.772,4-7-19 evening
5630,1554688381674,-0.005,0.177,9.771,4-7-19 evening
5631,1554688381876,-0.006,0.181,9.773,4-7-19 evening
5632,1554688382079,-0.012,0.173,9.773,4-7-19 evening
5633,1554688382282,-0.01,0.18,9.768,4-7-19 evening
5634,1554688382485,-0.01,0.178,9.767,4-7-19 evening
5635,1554688382917,-0.006,0.181,9.776,4-7-19 evening
5636,1554688383126,-0.01,0.176,9.785,4-7-19 evening
5637,1554688383346,-0.012,0.177,9.78,4-7-19 evening
5638,1554688383548,-0.005,0.178,9.779,4-7-19 evening
5639,1554688383752,-0.006,0.175,9.775,4-7-19 evening
5640,1554688383969,-0.008,0.174,9.774,4-7-19 evening
5641,1554688384149,-0.008,0.18,9.774,4-7-19 evening
5642,1554688384344,-0.005,0.174,9.772,4-7-19 evening
5643,1554688384565,-0.007,0.178,9.777,4-7-19 evening
5644,1554688384783,-0.008,0.177,9.766,4-7-19 evening
5645,1554688384993,-0.007,0.171,9.773,4-7-19 evening
5646,1554688385198,-0.011,0.177,9.773,4-7-19 evening
5647,1554688385390,-0.007,0.176,9.772,4-7-19 evening
5648,1554688385595,-0.007,0.179,9.771,4-7-19 evening
5649,1554688385785,-0.009,0.175,9.781,4-7-19 evening
5650,1554688385989,-0.012,0.174,9.773,4-7-19 evening
5651,1554688386194,-0.01,0.182,9.774,4-7-19 evening
5652,1554688386384,-0.011,0.179,9.773,4-7-19 evening
5653,1554688386585,-0.012,0.175,9.772,4-7-19 evening
5654,1554688388192,-0.007,0.182,9.776,4-7-19 evening
5655,1554688388193,-0.016,0.174,9.776,4-7-19 evening
5656,1554688388194,-0.014,0.176,9.782,4-7-19 evening
5657,1554688388195,-0.011,0.174,9.775,4-7-19 evening
5658,1554688388196,-0.004,0.177,9.78,4-7-19 evening
5659,1554688388197,-0.003,0.175,9.769,4-7-19 evening
5660,1554688388198,-0.01,0.176,9.774,4-7-19 evening
5661,1554688388214,-0.007,0.171,9.774,4-7-19 evening
5662,1554688388418,-0.007,0.175,9.779,4-7-19 evening
5663,1554688388927,-0.013,0.179,9.769,4-7-19 evening
5664,1554688388928,-0.01,0.172,9.777,4-7-19 evening
5665,1554688389048,-0.009,0.175,9.78,4-7-19 evening
5666,1554688390224,-0.011,0.174,9.776,4-7-19 evening
5667,1554688390225,-0.009,0.172,9.773,4-7-19 evening
5668,1554688390226,-0.012,0.173,9.779,4-7-19 evening
5669,1554688390227,-0.004,0.173,9.774,4-7-19 evening
5670,1554688390228,-0.013,0.173,9.773,4-7-19 evening
5671,1554688390250,-0.012,0.176,9.77,4-7-19 evening
5672,1554688421526,-0.006,0.181,9.776,4-7-19 evening
5673,1554688421527,-0.006,0.174,9.775,4-7-19 evening
5674,1554688421528,-0.01,0.175,9.772,4-7-19 evening
5675,1554688421529,-0.013,0.177,9.778,4-7-19 evening
5676,1554688421530,-0.007,0.178,9.777,4-7-19 evening
5677,1554688421531,-0.015,0.172,9.779,4-7-19 evening
5678,1554688421532,-0.012,0.174,9.78,4-7-19 evening
5679,1554688421533,-0.01,0.175,9.775,4-7-19 evening
5680,1554688421534,-0.01,0.173,9.776,4-7-19 evening
5681,1554688421535,-0.006,0.18,9.779,4-7-19 evening
5682,1554688421536,-0.01,0.171,9.781,4-7-19 evening
5683,1554688421537,-0.012,0.179,9.778,4-7-19 evening
5684,1554688421538,-0.009,0.182,9.776,4-7-19 evening
5685,1554688421539,-0.005,0.174,9.778,4-7-19 evening
5686,1554688421540,-0.011,0.17,9.778,4-7-19 evening
5687,1554688421541,-0.01,0.176,9.773,4-7-19 evening
5688,1554688421542,-0.011,0.181,9.778,4-7-19 evening
5689,1554688421543,-0.004,0.155,9.773,4-7-19 evening
5690,1554688421544,-0.01,0.19,9.776,4-7-19 evening
5691,1554688421545,-0.007,0.173,9.777,4-7-19 evening
5692,1554688421546,-0.009,0.177,9.776,4-7-19 evening
5693,1554688421547,-0.007,0.175,9.772,4-7-19 evening
5694,1554688421548,-0.013,0.171,9.774,4-7-19 evening
5695,1554688421549,-0.01,0.176,9.776,4-7-19 evening
5696,1554688421550,-0.005,0.174,9.775,4-7-19 evening
5697,1554688421551,-0.008,0.179,9.776,4-7-19 evening
5698,1554688421552,-0.01,0.174,9.773,4-7-19 evening
5699,1554688421553,-0.004,0.176,9.777,4-7-19 evening
5700,1554688421554,-0.011,0.169,9.777,4-7-19 evening
5701,1554688421555,-0.007,0.178,9.777,4-7-19 evening
5702,1554688421556,-0.007,0.178,9.774,4-7-19 evening
5703,1554688421557,-0.006,0.174,9.772,4-7-19 evening
5704,1554688421558,-0.008,0.175,9.777,4-7-19 evening
5705,1554688421559,-0.007,0.183,9.77,4-7-19 evening
5706,1554688421560,-0.01,0.174,9.772,4-7-19 evening
5707,1554688421561,-0.009,0.179,9.775,4-7-19 evening
5708,1554688421562,-0.012,0.174,9.772,4-7-19 evening
5709,1554688421563,-0.012,0.174,9.777,4-7-19 evening
5710,1554688421564,-0.008,0.176,9.774,4-7-19 evening
5711,1554688421565,-0.006,0.178,9.778,4-7-19 evening
5712,1554688421566,-0.01,0.178,9.776,4-7-19 evening
5713,1554688421567,-0.005,0.179,9.775,4-7-19 evening
5714,1554688421568,-0.008,0.178,9.776,4-7-19 evening
5715,1554688421569,-0.01,0.175,9.777,4-7-19 evening
5716,1554688421570,-0.004,0.178,9.773,4-7-19 evening
5717,1554688421571,-0.009,0.179,9.777,4-7-19 evening
5718,1554688421572,-0.012,0.177,9.774,4-7-19 evening
5719,1554688421573,-0.007,0.177,9.774,4-7-19 evening
5720,1554688421574,-0.008,0.174,9.771,4-7-19 evening
5721,1554688421575,-0.01,0.176,9.773,4-7-19 evening
5722,1554688421576,-0.003,0.175,9.775,4-7-19 evening
5723,1554688421577,-0.006,0.175,9.773,4-7-19 evening
5724,1554688421578,-0.006,0.178,9.772,4-7-19 evening
5725,1554688421579,-0.011,0.174,9.774,4-7-19 evening
5726,1554688421580,-0.01,0.172,9.779,4-7-19 evening
5727,1554688421581,-0.01,0.176,9.773,4-7-19 evening
5728,1554688421582,-0.011,0.173,9.776,4-7-19 evening
5729,1554688421583,-0.009,0.178,9.775,4-7-19 evening
5730,1554688421584,-0.005,0.177,9.778,4-7-19 evening
5731,1554688421585,-0.006,0.174,9.774,4-7-19 evening
5732,1554688421586,-0.013,0.173,9.776,4-7-19 evening
5733,1554688421587,-0.011,0.179,9.78,4-7-19 evening
5734,1554688421588,-0.009,0.169,9.779,4-7-19 evening
5735,1554688421589,-0.01,0.176,9.778,4-7-19 evening
5736,1554688421590,-0.006,0.177,9.777,4-7-19 evening
5737,1554688421591,-0.01,0.177,9.775,4-7-19 evening
5738,1554688421592,-0.011,0.173,9.778,4-7-19 evening
5739,1554688421593,-0.009,0.179,9.779,4-7-19 evening
5740,1554688421594,-0.015,0.171,9.773,4-7-19 evening
5741,1554688421595,-0.008,0.176,9.772,4-7-19 evening
5742,1554688421596,-0.008,0.168,9.778,4-7-19 evening
5743,1554688421597,-0.008,0.173,9.773,4-7-19 evening
5744,1554688421598,-0.01,0.18,9.778,4-7-19 evening
5745,1554688421599,-0.01,0.169,9.774,4-7-19 evening
5746,1554688421600,-0.007,0.178,9.776,4-7-19 evening
5747,1554688421601,-0.009,0.172,9.78,4-7-19 evening
5748,1554688421602,-0.005,0.172,9.778,4-7-19 evening
5749,1554688421603,-0.009,0.172,9.774,4-7-19 evening
5750,1554688421604,-0.012,0.178,9.778,4-7-19 evening
5751,1554688421605,-0.008,0.171,9.774,4-7-19 evening
5752,1554688421606,-0.012,0.17,9.775,4-7-19 evening
5753,1554688421607,-0.01,0.174,9.774,4-7-19 evening
5754,1554688421608,-0.01,0.177,9.779,4-7-19 evening
5755,1554688421609,-0.01,0.169,9.776,4-7-19 evening
5756,1554688421610,-0.012,0.174,9.771,4-7-19 evening
5757,1554688421611,-0.015,0.174,9.77,4-7-19 evening
5758,1554688421612,-0.015,0.173,9.776,4-7-19 evening
5759,1554688421613,-0.012,0.175,9.777,4-7-19 evening
5760,1554688421614,-0.013,0.175,9.783,4-7-19 evening
5761,1554688421615,-0.011,0.176,9.777,4-7-19 evening
5762,1554688421616,-0.006,0.172,9.777,4-7-19 evening
5763,1554688421617,-0.012,0.178,9.777,4-7-19 evening
5764,1554688421618,-0.008,0.174,9.775,4-7-19 evening
5765,1554688421619,-0.007,0.173,9.776,4-7-19 evening
5766,1554688421620,-0.013,0.178,9.765,4-7-19 evening
5767,1554688421621,-0.014,0.178,9.77,4-7-19 evening
5768,1554688421622,-0.011,0.175,9.773,4-7-19 evening
5769,1554688421623,-0.011,0.179,9.771,4-7-19 evening
5770,1554688421624,-0.011,0.176,9.775,4-7-19 evening
5771,1554688421625,-0.01,0.175,9.78,4-7-19 evening
5772,1554688421626,-0.007,0.175,9.775,4-7-19 evening
5773,1554688421627,-0.009,0.169,9.778,4-7-19 evening
5774,1554688421628,-0.011,0.173,9.774,4-7-19 evening
5775,1554688421629,-0.013,0.175,9.774,4-7-19 evening
5776,1554688421630,-0.011,0.174,9.769,4-7-19 evening
5777,1554688421631,-0.008,0.175,9.775,4-7-19 evening
5778,1554688421632,-0.01,0.177,9.775,4-7-19 evening
5779,1554688421633,-0.014,0.176,9.78,4-7-19 evening
5780,1554688421634,-0.011,0.173,9.774,4-7-19 evening
5781,1554688421635,-0.01,0.17,9.78,4-7-19 evening
5782,1554688421636,-0.01,0.174,9.778,4-7-19 evening
5783,1554688421637,-0.011,0.172,9.778,4-7-19 evening
5784,1554688421638,-0.01,0.172,9.775,4-7-19 evening
5785,1554688421639,-0.01,0.177,9.772,4-7-19 evening
5786,1554688421640,-0.013,0.172,9.774,4-7-19 evening
5787,1554688421641,-0.009,0.172,9.776,4-7-19 evening
5788,1554688421642,-0.007,0.174,9.773,4-7-19 evening
5789,1554688421643,-0.014,0.17,9.775,4-7-19 evening
5790,1554688421644,-0.004,0.175,9.772,4-7-19 evening
5791,1554688421645,-0.011,0.173,9.775,4-7-19 evening
5792,1554688421646,-0.006,0.17,9.771,4-7-19 evening
5793,1554688421647,-0.006,0.174,9.772,4-7-19 evening
5794,1554688421648,-0.012,0.169,9.775,4-7-19 evening
5795,1554688421649,-0.014,0.177,9.77,4-7-19 evening
5796,1554688421650,-0.008,0.168,9.772,4-7-19 evening
5797,1554688421651,-0.012,0.174,9.77,4-7-19 evening
5798,1554688421652,-0.007,0.172,9.777,4-7-19 evening
5799,1554688421653,-0.011,0.173,9.775,4-7-19 evening
5800,1554688421654,-0.012,0.172,9.771,4-7-19 evening
5801,1554688421655,-0.012,0.17,9.776,4-7-19 evening
5802,1554688421656,-0.011,0.17,9.774,4-7-19 evening
5803,1554688421657,-0.017,0.173,9.77,4-7-19 evening
5804,1554688421658,-0.011,0.171,9.776,4-7-19 evening
5805,1554688421659,-0.011,0.172,9.774,4-7-19 evening
5806,1554688421660,-0.009,0.172,9.771,4-7-19 evening
5807,1554688421661,-0.013,0.176,9.772,4-7-19 evening
5808,1554688421662,-0.018,0.174,9.767,4-7-19 evening
5809,1554688421663,-0.011,0.176,9.77,4-7-19 evening
5810,1554688421664,-0.011,0.173,9.77,4-7-19 evening
5811,1554688421665,-0.012,0.176,9.774,4-7-19 evening
5812,1554688421666,-0.014,0.173,9.772,4-7-19 evening
5813,1554688421667,-0.015,0.175,9.771,4-7-19 evening
5814,1554688421668,-0.009,0.175,9.774,4-7-19 evening
5815,1554688421669,-0.014,0.178,9.768,4-7-19 evening
5816,1554688421670,-0.011,0.176,9.773,4-7-19 evening
5817,1554688421671,-0.009,0.173,9.771,4-7-19 evening
5818,1554688421672,-0.015,0.167,9.77,4-7-19 evening
5819,1554688421673,-0.011,0.175,9.773,4-7-19 evening
5820,1554688421674,-0.01,0.175,9.774,4-7-19 evening
5821,1554688421675,-0.007,0.169,9.77,4-7-19 evening
5822,1554688421676,-0.013,0.176,9.773,4-7-19 evening
5823,1554688421677,-0.006,0.176,9.774,4-7-19 evening
5824,1554688421678,-0.011,0.171,9.77,4-7-19 evening
5825,1554688421679,-0.011,0.166,9.776,4-7-19 evening
5826,1554688421873,-0.011,0.175,9.775,4-7-19 evening
5827,1554688422077,-0.009,0.177,9.77,4-7-19 evening
5828,1554688422261,-0.012,0.171,9.776,4-7-19 evening
5829,1554688422465,-0.008,0.176,9.768,4-7-19 evening
5830,1554688422672,-0.007,0.171,9.777,4-7-19 evening
5831,1554688422877,-0.005,0.171,9.774,4-7-19 evening
5832,1554688423078,-0.004,0.172,9.772,4-7-19 evening
5833,1554688423303,-0.008,0.172,9.776,4-7-19 evening
5834,1554688423509,-0.007,0.176,9.776,4-7-19 evening
5835,1554688423714,-0.008,0.176,9.771,4-7-19 evening
5836,1554688423914,-0.009,0.169,9.77,4-7-19 evening
5837,1554688424134,-0.008,0.172,9.772,4-7-19 evening
5838,1554688424303,-0.088,0.216,9.77,4-7-19 evening
5839,1554688424509,-0.091,-0.216,9.819,4-7-19 evening
5840,1554688425105,2.686,-0.453,10.979,4-7-19 evening
5841,1554688425106,3.129,4.227,9.285,4-7-19 evening
5842,1554688425120,2.071,6.072,5.664,4-7-19 evening
5843,1554688425341,-2.157,5.558,4.373,4-7-19 evening
5844,1554688425612,-0.936,4.193,9.129,4-7-19 evening
5845,1554688425816,-2.782,6.755,7.999,4-7-19 evening
5846,1554688426022,-3.381,6.571,6.579,4-7-19 evening
5847,1554688426416,-2.529,7.494,5.907,4-7-19 evening
5848,1554688426620,-2.756,7.255,6.203,4-7-19 evening
5849,1554688426844,-2.875,7.365,5.796,4-7-19 evening
5850,1554688427048,-3.133,7.262,5.833,4-7-19 evening
5851,1554688427254,-3.213,7.166,5.862,4-7-19 evening
5852,1554688427458,-5.465,5.404,5.344,4-7-19 evening
5853,1554688427641,-3.757,3.39,9.316,4-7-19 evening
5854,1554688427844,-2.053,4.234,8.74,4-7-19 evening
5855,1554688428047,-1.895,5.96,6.835,4-7-19 evening
5856,1554688428251,-1.874,6.411,7.302,4-7-19 evening
5857,1554688428455,-2.047,6.355,6.94,4-7-19 evening
5858,1554688428679,-1.976,5.604,8.256,4-7-19 evening
5859,1554688428883,-1.825,6.399,7.065,4-7-19 evening
5860,1554688429087,-1.928,6.562,7.067,4-7-19 evening
5861,1554688429293,-2.444,6.589,6.887,4-7-19 evening
5862,1554688429496,-2.338,6.493,6.996,4-7-19 evening
5863,1554688429679,-2.247,6.648,6.905,4-7-19 evening
5864,1554688429885,-2.397,6.452,7.037,4-7-19 evening
5865,1554688430088,-1.585,5.599,6.704,4-7-19 evening
5866,1554688430292,-0.416,5.141,9.434,4-7-19 evening
5867,1554688430496,-0.302,4.74,8.211,4-7-19 evening
5868,1554688430719,0.82,5.175,8.694,4-7-19 evening
5869,1554688430923,1.375,5.81,7.942,4-7-19 evening
5870,1554688431142,-3.174,5.074,8.749,4-7-19 evening
5871,1554688431310,-8.248,4.992,3.66,4-7-19 evening
5872,1554688431514,-7.398,3.263,3.051,4-7-19 evening
5873,1554688431722,-2.104,4.645,1.048,4-7-19 evening
5874,1554688431923,0.173,6.067,11.645,4-7-19 evening
5875,1554688432142,-0.315,3.224,9.171,4-7-19 evening
5876,1554688432332,2.444,-0.092,9.736,4-7-19 evening
5877,1554688432534,0.988,-1.189,9.91,4-7-19 evening
5878,1554688432772,0.13,-0.111,10.152,4-7-19 evening
5879,1554688432971,-0.13,-0.168,9.783,4-7-19 evening
5880,1554688433168,0.024,0.167,9.777,4-7-19 evening
5881,1554688433385,0.027,0.17,9.772,4-7-19 evening
5882,1554688433576,0.024,0.171,9.768,4-7-19 evening
5883,1554688433771,0.035,0.176,9.768,4-7-19 evening
5884,1554688433976,0.02,0.172,9.775,4-7-19 evening
5885,1554688434167,0.023,0.17,9.779,4-7-19 evening
5886,1554688434373,0.025,0.172,9.777,4-7-19 evening
5887,1554688434572,0.029,0.169,9.772,4-7-19 evening
